2020/08/30 22:43:14 Warn: cannot load process tree model at dc65776b-ff73-45ee-89c4-34189aaafe80.json, corrupted data, cannot find "Main process" process
2020/08/30 22:43:14 considering 1861 tasks
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 27.14%, md5: 0c79e2047f2afd97b4fad12ce1127847, uuid: 33fd909f-81d2-456c-9884-7df638c34520, profile: 88b1aa9a3abacfbca2c18956c5aff88efe05c23c.exe
2020/08/30 22:43:14 P: 0.80, md5: d7f91eeb7d46bee589272933e6105934, uuid: d5cf2934-5a0a-4996-8594-88685c5996f2, name: ZTuaJanco
2020/08/30 22:43:14 P: 0.80, md5: 2b6179700e4d37c9e91c8d8c5438a6ac, uuid: af43db15-5897-4aa8-b42a-1ca8f3227917, name: monthlystuck.exe
2020/08/30 22:43:14 P: 0.80, md5: ab5885f58b5c57319f77121bf533c6e3, uuid: 24773522-131b-40ab-9ef3-db3b7ab7f64b, name: 7kuoc3w-9mirtinc5h-4895988359
2020/08/30 22:43:14 P: 0.80, md5: efc5debd5be61379c6a13b40322bf29e, uuid: 7ee6dd9c-2f9e-4c0c-b8b2-8bd45cf85e73, name: A.exe
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 1.93%, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 7b58b383-2294-43ca-93e2-63bc57753842, profile: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 1.00, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 034dcc90-9414-4c86-b409-c5234468f03e, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 1.00, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 319524d4-0ffa-409e-b2cb-238df27e477d, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 1.00, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 9496737d-79fc-4948-a7a6-5f7d18bab37e, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 1.00, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 88d9daef-973c-420f-88f3-3cbbe9f94848, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 0.88, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: b4d51855-90b7-4695-a568-f0ef4fb65e04, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 0.88, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 06559e0d-75a3-4866-abc0-68062a820f44, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 0.88, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 0506fad6-6768-4786-b1c8-32d0c75110b4, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 0.88, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 3fcd9119-26e8-4b38-b8f0-b517f59f0786, name: gvju6u-lse19-698411.exe
2020/08/30 22:43:14 P: 0.88, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: d880c66f-ee99-4a6b-b278-aef48563b52a, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 0.88, md5: 51e9b4ff43307a393b63c7e3a4324e6c, uuid: 316c04a7-1143-4ca9-85e1-d12e0383b140, name: gvju6u-lse19-698411
2020/08/30 22:43:14 P: 0.75, md5: 0557c6211ae14c850c03c60490c9d6af, uuid: 90793c3b-0078-44e1-8202-85d63fc67f4c, name: di1h6oots_767418872.exe_MALWARE
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 4a1b1b9c-5a54-4a55-b670-2d88fb7b6dbd, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 3241cdc4-28e2-4ca6-b904-6eea64117546, name: powershell.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 7838a724-84b6-4ce8-951f-1cc7c59d2dda, name: 284.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 003ab214-8306-419f-b6c3-c69aeca761ae, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: b714acec-94c3-4c2c-ac65-b3c6a9e9895f, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 9416e554-c251-4326-870c-fe7a4605726f, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 30066513-9236-4942-9435-4649bf7845d5, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: 0557c6211ae14c850c03c60490c9d6af, uuid: 6977c9a1-e762-4213-80e4-b06ccd01697d, name: emotet.exe
2020/08/30 22:43:14 P: 0.75, md5: 0557c6211ae14c850c03c60490c9d6af, uuid: b52e4e38-c3e7-47de-ba20-a090022e13da, name: di1h6oots_767418872.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: d3cdfe09-dcc1-4968-b614-af248af15485, name: easywindow.exe
2020/08/30 22:43:14 P: 0.75, md5: 6e4ce406ff64f911f6ab5f8e0aed7ab1, uuid: 27aee413-4a40-4848-b11e-993e8960c226, name: trick_bot
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: aac2d927-928a-4c35-a26b-dd048db36e70, name: easywindow.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 87c0673c-6adf-4cd1-ab75-ef2e9d35eac3, name: powershell.exe
2020/08/30 22:43:14 P: 0.75, md5: bf2a3bbe79924e52be9e18824c1e1550, uuid: 3c75cd5a-73db-4220-a558-9f1438deff89, name: emotet.exe
2020/08/30 22:43:14 P: 0.75, md5: bf2a3bbe79924e52be9e18824c1e1550, uuid: 1888e185-0102-469d-8185-56579658a832, name: 05kLjlaQ8duwkr9Ra1.exe
2020/08/30 22:43:14 P: 0.75, md5: 0557c6211ae14c850c03c60490c9d6af, uuid: 57373e37-cbae-43fb-a45d-d7943dae0c0b, name: di1h6oots_767418872.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 81c875bf-2004-4f29-9dbe-eb3c739c9217, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 2416a920-2e96-4adc-a196-e086d5acd7b6, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: 6f29f2b5f2d77077224bab3c63804a03, uuid: 6798b760-428d-432b-8e09-1e761386a514, name: su_512514.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 46032202-e943-4ec8-8268-7659f8a37fe5, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: f8b942cb-cecb-42ba-b7ce-795f6a42ffaa, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 6bbb6a3d-8ad9-4e45-afee-886177e90936, name: 014080
2020/08/30 22:43:14 P: 0.75, md5: 0557c6211ae14c850c03c60490c9d6af, uuid: 1acc1eec-45b2-4dc5-b389-953076cbd1bb, name: res9.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: ead7a52b-2e11-483e-a70a-fabc97fcaf88, name: easywindow.exe
2020/08/30 22:43:14 P: 0.75, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 2b76dd94-b142-4179-a657-d3481ee15c71, name: 284.exe
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 1.45%, md5: 4556cb854c66518cb29ce6eff94b8d67, uuid: 196946d3-32c4-4300-8f50-015a466ec496, profile: A.exe
2020/08/30 22:43:14 P: 1.00, md5: 48c6073a84a9ae170494302096dec752, uuid: e0848b06-f265-4535-a00f-4d8a2437b947, name: A.exe
2020/08/30 22:43:14 P: 1.00, md5: f93d6c96a2851b9d496598d20a227e98, uuid: 97505597-a305-4950-89ec-ae5c700ed7f9, name: A.exe
2020/08/30 22:43:14 P: 0.75, md5: ab52d4a780d85f572167604616245a14, uuid: a87d2c40-b1b9-4203-8953-f3443f285b13, name: I5y
2020/08/30 22:43:14 P: 0.75, md5: 6f7cf7e83044915fd412b2ddb1ba8482, uuid: a25b996c-f36d-4c78-9683-a197464dba2e, name: z7z8-u7hfr-511
2020/08/30 22:43:14 P: 0.75, md5: 20bfc938ff61d13c168a44873ec0f067, uuid: 541708c4-f36d-4aa2-9474-369338211a1e, name: 2zKBW709631
2020/08/30 22:43:14 P: 0.75, md5: a5ed79c78636cea6664621b411cf3c89, uuid: 63bdac6b-b7e7-4884-8097-f5250f1e218d, name: SEx9gqMSJDdXd.exe
2020/08/30 22:43:14 P: 0.75, md5: 61772f056b4b1c68b1ca9ff88e74aaf7, uuid: 95ce21f5-2f67-483e-855b-f95c2ac4f8dd, name: xhdo6h
2020/08/30 22:43:14 P: 0.75, md5: 15e8e2e8cd3dc04f78b23c5fdbe8eba4, uuid: ba410737-e733-4cf9-9c50-c08f62b8a78f, name: 8HFtCY85epUaE8Sl.exe
2020/08/30 22:43:14 P: 0.75, md5: d63900c1e0682f46224b0e12c7c55028, uuid: 4faa9788-9ae2-4aed-bb18-497e405b5b66, name: fe03c577260fa1e0b090a52621bbab904b1198c8.exe
2020/08/30 22:43:14 P: 0.75, md5: 0fbd4eded106c28956d1e7a83639bd77, uuid: b9e5eea4-866f-4478-a3db-bfefd38e3d06, name: doCYRSxq
2020/08/30 22:43:14 P: 0.75, md5: a030365a1eb6ab8123aaaa6ca7b0b327, uuid: 128ac7aa-b540-400c-bfd2-6eff7ee48ab7, name: 497.bin
2020/08/30 22:43:14 P: 0.75, md5: 08e3badfb4dac033788b5b7494816f7f, uuid: bd6f62e2-0aa1-4413-a29d-ca4869bb1317, name: w3pg1ny
2020/08/30 22:43:14 P: 0.75, md5: f21ceb4a0ded0551810229303ba50883, uuid: f10b603b-e363-4cb2-b710-e0c783c47702, name: qs8uy026781.exe
2020/08/30 22:43:14 P: 0.75, md5: d40449329a993d92eb1b56bb30652495, uuid: 269f0a1b-d873-4bd6-bda6-4f2d065864f3, name: cBuLzTJSV
2020/08/30 22:43:14 P: 0.75, md5: b9ca57d3b7715f1488bc26c1c436a30f, uuid: 0ce5be89-ac69-44ee-971a-fdc6255ed2e8, name: htr
2020/08/30 22:43:14 P: 0.75, md5: 6ddd9430a0d6a4548eb8be33ec9e74f6, uuid: d20ba083-4e56-4994-96fa-a16b3c91cf20, name: nrxfq3.exe
2020/08/30 22:43:14 P: 0.75, md5: 0869aa12b36c7a71a3a97ea9518f889d, uuid: 7864909d-c9c8-42a6-a3cb-e19c155f3ae3, name: 2i48k7-evv28gw-205510
2020/08/30 22:43:14 P: 0.75, md5: 15e8e2e8cd3dc04f78b23c5fdbe8eba4, uuid: 7d68bcaa-e358-400b-b06b-fe7d4fab4ec3, name: 8HFtCY85epUaE8Sl.exe
2020/08/30 22:43:14 P: 0.75, md5: 6f7cf7e83044915fd412b2ddb1ba8482, uuid: 2b18543f-201a-4463-ba56-6a3838dba649, name: eXETEpuhb
2020/08/30 22:43:14 P: 0.75, md5: 2b82e4a3f9203666c09ecd0999911f30, uuid: 1d43c831-8830-4efd-8c61-f4ad1e60b01c, name: s4qMPx.exe
2020/08/30 22:43:14 P: 0.75, md5: 4a909d4e45204699886906f654a597b5, uuid: b59345f2-8e13-4cb9-b9d9-097d149f0152, name: c4kv7814.exe
2020/08/30 22:43:14 P: 0.75, md5: 15e8e2e8cd3dc04f78b23c5fdbe8eba4, uuid: 978f42fd-ca91-4942-afb6-bfe0405ad5d1, name: 8HFtCY85epUaE8Sl.exe
2020/08/30 22:43:14 P: 0.75, md5: f2b7b3f7564cb8792ddd7639ecb747e2, uuid: 56013141-1b5c-4b03-adc5-b2c9bacf444c, name: emotet1.bin
2020/08/30 22:43:14 P: 0.75, md5: 2285338914ff8acbba08026976ae86bb, uuid: 77ea0ee6-cc62-4360-9e5d-6d9ecdb6bebb, name: 18
2020/08/30 22:43:14 P: 0.75, md5: 340a70b87f10b73272e2647e98638178, uuid: 4301a31c-f8b8-4b5a-bda2-54360f172eaa, name: BwRux1dn
2020/08/30 22:43:14 P: 0.75, md5: 136fd20fe00ed2fb11558697cb524321, uuid: 811bbdf0-5ac9-49dd-ae7f-4ef1e83e6e0b, name: 497.bin
2020/08/30 22:43:14 P: 0.75, md5: 8c59ed6bc5351888da068f1830502d74, uuid: 9768cccc-207b-4239-9613-3da5442cfa4a, name: 17934
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 1.45%, md5: 764ddb75f1fc24c3010158069d4a214e, uuid: 71af1e44-1eb0-47fa-9a98-3fed51e15ba8, profile: y25-dflm-7655335990
2020/08/30 22:43:14 P: 1.00, md5: 2597720f930d5348440a08d9633f1658, uuid: 364c18be-89a6-4318-832b-8d4cc8ef258b, name: pgtt92l_7106076063.exe
2020/08/30 22:43:14 P: 1.00, md5: b6f2717e7ce30b062c118fd53f069c39, uuid: 261a3860-d3da-499d-ab8d-1e288ac00893, name: y25-dflm-7655335990
2020/08/30 22:43:14 P: 1.00, md5: 764ddb75f1fc24c3010158069d4a214e, uuid: 2c211f08-34fc-41ab-93af-efd73ebe2b37, name: saeQtMI
2020/08/30 22:43:14 P: 1.00, md5: b4eb603a0ecddf7d4e870bedd494591a, uuid: f3bb4669-43e6-4129-a0e1-05ae64da383f, name: index.html.1.exe
2020/08/30 22:43:14 P: 1.00, md5: de780634f6242511665cb01f63400fd2, uuid: e3b7e757-53f4-48e8-ba99-e26e716170fe, name: Ic5d25i.exe
2020/08/30 22:43:14 P: 1.00, md5: 5178d00360c8504e01c1c65023940565, uuid: ec15220c-3819-4f99-9dd4-d0f8d733dad7, name: oqjbod
2020/08/30 22:43:14 P: 1.00, md5: 5178d00360c8504e01c1c65023940565, uuid: e67ea34a-5e00-4b17-b3a7-ea424d47a34b, name: oqjbod
2020/08/30 22:43:14 P: 1.00, md5: 7d09adabbe5c36516f0b12db90ef9c12, uuid: d3d1b01e-55f4-430c-991c-d3f3f94b91f0, name: O35.exe
2020/08/30 22:43:14 P: 1.00, md5: ae64550d3aeb99e0ee639af29dc08c01, uuid: 22d6e0a2-78e4-4637-9fe6-efec8d26d48f, name: 397.bin
2020/08/30 22:43:14 P: 1.00, md5: 7fc173184b33960c8fc3c1d542792da8, uuid: ad8176e7-f06e-408d-8da6-9ec280cd0a6e, name: 234y79856
2020/08/30 22:43:14 P: 1.00, md5: f5b49c1a7e1b8f3d355ccbb2fc5cd101, uuid: 49d32f6c-4aa5-439a-89b3-4dba9a4117d5, name: 11w8
2020/08/30 22:43:14 P: 1.00, md5: 764ddb75f1fc24c3010158069d4a214e, uuid: 83e5cf28-e2b8-4aa8-9d03-29c1815d8195, name: y25-dflm-7655335990
2020/08/30 22:43:14 P: 1.00, md5: 2afee64f9236bfe942daa7f23fc94a63, uuid: 03987f87-d87b-48a7-9e47-099e13f441ba, name: NgzM2uBLkQhcxt.exe
2020/08/30 22:43:14 P: 1.00, md5: b4eb603a0ecddf7d4e870bedd494591a, uuid: 0f7f8d83-2c70-40f2-8b68-420905646970, name: index.html.1.exe
2020/08/30 22:43:14 P: 1.00, md5: 585e7ef16c8bd1fd10b47ea24a529f3f, uuid: 26c07d0d-84d4-4148-ac45-abd72904ed78, name: 850.exe
2020/08/30 22:43:14 P: 1.00, md5: c2421455c9eb3adfad1bfbbc3a930ce2, uuid: 3d422572-a232-4d20-b687-fcb0a7a04722, name: 0wkJdId6pRgf.exe
2020/08/30 22:43:14 P: 1.00, md5: 2afee64f9236bfe942daa7f23fc94a63, uuid: a7c174e4-f7f4-4771-8af9-12bcf92eaf63, name: NgzM2uBLkQhcxt.exe
2020/08/30 22:43:14 P: 1.00, md5: 764ddb75f1fc24c3010158069d4a214e, uuid: 379992e9-52c9-4a70-a30c-b981f9bd532d, name: rg3qsug0_9686.exe
2020/08/30 22:43:14 P: 1.00, md5: ed05d31a33b07949d96eceefb6afcf21, uuid: 4afe79f8-3d63-4e23-8a7b-5f34511f80ff, name: wurxjm95965.exe
2020/08/30 22:43:14 P: 1.00, md5: ded253b7352e9b1192425e3c2685cb35, uuid: 236dfb6e-3f8f-4add-b4b0-8fefd61c5716, name: fdf0f5978ca262d3ce71db071c9037b1f0f136e3
2020/08/30 22:43:14 P: 1.00, md5: 1aae314c92a68d598d1eee4a6ad33808, uuid: 3d8e598c-0ea4-4aaa-ab1b-38573969fd36, name: b2jLZV
2020/08/30 22:43:14 P: 1.00, md5: 23fb9aad08b3505a2229aff9afc940a2, uuid: 825dfd65-ac14-4b79-9864-eebfc6699c95, name: fdf931cinlxx.exe
2020/08/30 22:43:14 P: 1.00, md5: e8aa08d733b6eb8348ca31703d8490bd, uuid: 468ec038-3c95-46e2-a6c3-b17a2af437c4, name: pf105fp32
2020/08/30 22:43:14 P: 1.00, md5: e9f58dd552d54d36d35a277f1ee04919, uuid: df2ad48d-25a6-4742-bb0f-4464372a4ee5, name: 7e5fea25996be69a8bedbac6009699987ecdac999d600e03aafb8355d81dfb63.exe
2020/08/30 22:43:14 P: 1.00, md5: b87049809a16aa86a8fdc9da35b9ff05, uuid: cb9d3308-1ece-4193-aa99-b87021e301b3, name: oqjbod
2020/08/30 22:43:14 P: 1.00, md5: 764ddb75f1fc24c3010158069d4a214e, uuid: f7786003-3480-4d8a-aa93-d28b6b001549, name: payload.exe
2020/08/30 22:43:14 P: 0.75, md5: 343833f339deabcc83b3aa97ddf9fcda, uuid: 3136fb9e-11c5-40e7-a8fa-de74adb64436, name: FrrqigbhhELwE8HcE.exe
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 0.97%, md5: a94a7c9b69959773a310e32fe6049259, uuid: 9299e465-0957-4014-aac4-83f054df51f7, profile: ksg
2020/08/30 22:43:14 P: 0.90, md5: 150c830e94d8ea723b7620ff20c47337, uuid: c255332e-90d5-4c1f-99a9-e2c0025e2b01, name: jiazt
2020/08/30 22:43:14 P: 0.83, md5: 45b14807fd14054ffcbc40ed4297f618, uuid: 0f2e9372-fffd-4155-b4d6-7ab9033f08d6, name: r2haes8p-ee8luskzee-687994
2020/08/30 22:43:14 P: 0.83, md5: c721af441eddd710bd4489e29997ed4c, uuid: 888fb0c4-0bf1-4d2e-8b59-f97ac5e69471, name: 134.bin
2020/08/30 22:43:14 P: 0.83, md5: 45b14807fd14054ffcbc40ed4297f618, uuid: 18823b7a-f8d8-43b8-9dad-871d2f0c737d, name: r2haes8p-ee8luskzee-687994
2020/08/30 22:43:14 P: 0.83, md5: b7d69d0e4a86b307259429bb7049159c, uuid: e2293e3f-cbbd-4eb0-9555-21e1b830b546, name: zh4oWrVI4QQ0t.bin
2020/08/30 22:43:14 P: 0.83, md5: a22fab5a3e774b300feb06019bb3fcd3, uuid: 6e7c9159-2b83-465d-825c-c206be8c66f1, name: 3217005.exe
2020/08/30 22:43:14 P: 0.83, md5: f52a5bbc379f10f2b6cb16a3721c9b69, uuid: fd9f3f8b-194d-4ac6-96d4-2a263c6c76c8, name: EtkwnRrD77f8FPtOtrBE.exe
2020/08/30 22:43:14 P: 0.83, md5: 14b0d48ff026443c94a62a58e90fdb28, uuid: 844d7ae0-fb9b-4ee0-a780-2b8fee23c06e, name: methodsspecial.exe
2020/08/30 22:43:14 P: 0.83, md5: d28403ecea469b395c350e759be69080, uuid: 33e9c09f-ce59-4f10-9358-0c0d6cb34dbd, name: sample.exe
2020/08/30 22:43:14 P: 0.83, md5: da6e45052fb1639a09bd677adbb4d413, uuid: ff9c30ef-4995-4c5b-a274-684a783e0cdf, name: 3iubnA76TebisYEG.exe
2020/08/30 22:43:14 P: 0.83, md5: ec6985937650e69fcc5c421276d75935, uuid: 054583f2-0197-4bb5-8637-e29a024d705b, name: ronjnv
2020/08/30 22:43:14 P: 0.80, md5: 3c3e741115cc0472f94968c3220d8651, uuid: 23d0988f-de8f-4adf-a57f-71f9bcf55dc3, name: nEOFnUMqq
2020/08/30 22:43:14 P: 0.73, md5: edf386c482bbcc82c9712bd7fa720797, uuid: 29a6ebdb-e458-45cd-afb6-db0d7dd37d73, name: ntDSLsB
2020/08/30 22:43:14 P: 0.73, md5: a8ea956f705e0424f7ada451b1e2ae60, uuid: 6372e786-fb7d-47a3-90d4-7c5c4d707a8c, name: 7BEKp42.exe
2020/08/30 22:43:14 P: 0.73, md5: 8a6095c6ca40618c7e269602c31fed1c, uuid: 88edb666-f653-4cc2-b577-a7ed992c6fad, name: 8a6095c6ca40618c7e269602c31fed1c.exe
2020/08/30 22:43:14 P: 0.73, md5: b80b3d74c0068f3816907d3b11969f18, uuid: dc444161-c34b-4976-9d14-3d245d582539, name: L366UMkvhy.exe
2020/08/30 22:43:14 P: 0.70, md5: b5f15592086019f4bacf7f27fb7fe0ea, uuid: 4497af45-a08b-4965-8f23-8906e342e463, name: 9D3E4B2A9FA13F4DC2BE12D1AB63FD51F9513D20A2D01956CCF4FAAD257DD7E6
2020/08/30 22:43:14 P: 0.70, md5: 55dd371f5811a7caecba49c5b49b8551, uuid: 2bedf0c3-d373-4032-a646-a616bdb2c5ea, name: ppcTHpZsqIl.exe
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 0.91%, md5: 4187f62d9490aff1daa030aa030fc2ad, uuid: 32d8470e-b63e-4252-9d89-29471a08b345, profile: SBqqg59617772.exe
2020/08/30 22:43:14 P: 0.75, md5: 7a8dcbc01d07d68fae07b98eb4ad3a66, uuid: 21c82567-4296-4797-9d30-95e3f8be0ebd, name: VmfOpW
2020/08/30 22:43:14 P: 0.75, md5: d80ac0bdd070bb0d8ebd15d8d445bee8, uuid: efe21ba2-9d27-4981-aa06-1dbf25f4a4a2, name: 14
2020/08/30 22:43:14 P: 0.75, md5: 00c9ee8e50db5e301f9bb1d818194504, uuid: 99e089d1-01c5-4e47-9458-249b6090ed9b, name: 119.exe
2020/08/30 22:43:14 P: 0.75, md5: e83c5ba6be05ec51ae6ceb2470fcfdf3, uuid: abfc6293-2c72-4129-9787-8a84ce5e9f9b, name: 91ap40244
2020/08/30 22:43:14 P: 0.75, md5: d80ac0bdd070bb0d8ebd15d8d445bee8, uuid: aae88033-a316-481d-8758-d82865c6201d, name: f9wl1foltugv.exe
2020/08/30 22:43:14 P: 0.75, md5: a88fae72ffe46deacb565bba80179349, uuid: 9f9b4178-8c8b-41f8-a858-78c55b6b59ff, name: Sx5TyQdN878.exe
2020/08/30 22:43:14 P: 0.75, md5: 11725c650aeb29bc19192fb15b271c30, uuid: 4b9df53f-022b-468d-9978-2c792ab801db, name: c78s6ngw7tnf58.exe
2020/08/30 22:43:14 P: 0.75, md5: ee89654f380297b24a5357f04517ce04, uuid: 765051e0-6c6b-45a0-9950-080ce014454c, name: 506.exe
2020/08/30 22:43:14 P: 0.75, md5: d80ac0bdd070bb0d8ebd15d8d445bee8, uuid: 77be3999-ead7-4329-a9e1-0441e98e41d3, name: first.exe
2020/08/30 22:43:14 P: 0.75, md5: c1a545d21239accf2bb695e39d536eca, uuid: ed55f06e-b737-4c3b-8bc9-83164e0447a0, name: 1fj2608.exe
2020/08/30 22:43:14 P: 0.75, md5: d537afa38e4284143cc815ebab8a3bf4, uuid: dd87bf0e-72e0-4302-918e-bfc10f67a334, name: unpacked.exe
2020/08/30 22:43:14 P: 0.75, md5: d80ac0bdd070bb0d8ebd15d8d445bee8, uuid: d6b11938-80e4-46ed-8901-34a40815bcb7, name: emotet4.exe
2020/08/30 22:43:14 P: 0.75, md5: c8665b7ae2a0513c9658f39378d3c42f, uuid: 3cf82892-4a7a-4f24-8abf-aa85c3015a26, name: hh9z3.exe
2020/08/30 22:43:14 P: 0.75, md5: b67efe3d9dd5f45ede89d2deb08bf746, uuid: fc108318-f4c1-4cd0-b8bf-6692af062dcf, name: XxazRCMrqG
2020/08/30 22:43:14 P: 0.75, md5: 1e121e466b8260b9790b3c70882e50a7, uuid: 4af45226-90c1-4f19-a493-7adb7e64c543, name: 3pwpxnnwjvno1gd.exe
2020/08/30 22:43:14 P: 0.75, md5: 4187f62d9490aff1daa030aa030fc2ad, uuid: b85f23b4-736c-4e4e-8379-8d79a0dc8228, name: 4bv4z7u
2020/08/30 22:43:14 P: 0.75, md5: 11725c650aeb29bc19192fb15b271c30, uuid: c92c20f0-b3d9-41a2-bcaa-744ff63423ff, name: c78s6ngw7tnf58.exe
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 0.75%, md5: fca000691cc584df424203d7f9d92cd5, uuid: 5877e4b7-776a-42d4-8ec2-664c15e7d8b2, profile: r3
2020/08/30 22:43:14 P: 0.75, md5: 1ec4924adf69dbb347f31f044ff5ba54, uuid: 31114edc-c2f7-43b6-8ac4-de2a809c1c01, name: i33rw
2020/08/30 22:43:14 P: 0.75, md5: e511eacd94f4daf4093a80262b3e6081, uuid: 609561e4-539a-451d-9697-ce35365c7539, name: 718919589145f9ccd196245c23b7a6f0a15c99192c635f9421288a83d4782d57
2020/08/30 22:43:14 P: 0.75, md5: 3c09c1b96cf604185893c76592b3c7b7, uuid: bed9064e-9dc3-42d8-9aa5-665df6863897, name: ear371907
2020/08/30 22:43:14 P: 0.75, md5: 27805d9bc761d68838605612e74e395e, uuid: bdbf180f-9b81-41cc-97fc-3d50c2a8a6cd, name: a.exe
2020/08/30 22:43:14 P: 0.75, md5: 764ddb75f1fc24c3010158069d4a214e, uuid: 3a72f27b-8c18-4713-94f7-cebdc38e3741, name: payload.exe
2020/08/30 22:43:14 P: 0.75, md5: 068853a3320a0d61a09c89b0888cc7ed, uuid: 4f9f2ae2-a7d6-4203-9345-d7ae8bb790a1, name: i2122
2020/08/30 22:43:14 P: 0.75, md5: 38a884fa8f5024d7ef9c338599fee627, uuid: cd7e58c4-cb67-46bd-85d5-c9cfdf526e43, name: iqgp7
2020/08/30 22:43:14 P: 0.75, md5: 8173a7aee6341a66737f1d7ad3b0199d, uuid: c8ff81d0-39fa-4d2b-9ddf-12d612f648b6, name: x41
2020/08/30 22:43:14 P: 0.75, md5: d3aa8733fe6baacaa0178199d684f278, uuid: ef6c62a1-84f5-4fb3-9cb7-4b64bf15f9c7, name: IjOUSh
2020/08/30 22:43:14 P: 0.75, md5: 106f509451146af63f77930478440cb5, uuid: deb10f5d-9b7f-4d3f-a98e-775c19b815da, name: 36dl9Ahap9w7nVZ.exe
2020/08/30 22:43:14 P: 0.75, md5: 569dcbaf7fdb15700ba3cd9cbb25d755, uuid: db8d1782-0410-4a96-af08-dc66f570a2b3, name: 53.bin
2020/08/30 22:43:14 P: 0.75, md5: 2fe178ae26a873971d3d32f66674418c, uuid: a157059e-743b-4b8a-9b68-219212acffc1, name: fdcb6114e46eb8d32fbd848918b23f205b8d6b2119420a83a40041e9a9018a94
2020/08/30 22:43:14 P: 0.75, md5: 4b0e9e1cf8f119474352fe3f30b22dcc, uuid: 9ded2278-04e4-41dc-b0e0-c3e73e5962d1, name: RZld.exe
2020/08/30 22:43:14 P: 0.75, md5: 068853a3320a0d61a09c89b0888cc7ed, uuid: ec7b20b5-aa89-43e9-a2e3-e946b5ba53a2, name: i2122
2020/08/30 22:43:14 
2020/08/30 22:43:14 [*] coverage: 0.70%, md5: f1ab1fa6d2b93ae55b448b96733ff195, uuid: 47b7a984-ae6e-4d96-859d-025d0e6382d0, profile: 014080
